BGGId,Rating,Username
204583,8.0,10092
204583,8.0,6075
204583,8.0,4138
204583,8.0,12250
204583,8.0,8078
204583,8.0,7419
204583,8.0,4856
204583,8.0,9548
205637,9.0,9918
205637,9.0,4272
205637,9.0,6208
205637,9.0,948
205637,9.0,1053
205637,9.0,803
31481,8.0,6711
31481,8.0,6568
31481,8.0,332
31481,8.0,1658
31481,8.0,12508
31481,8.0,3752
31481,8.0,8273
31481,8.0,7755
31481,8.0,13938
31481,8.0,12845
199561,8.0,7802
199561,8.0,8987
199561,8.0,12755
199561,8.0,2221
199561,8.0,11841
199561,8.0,13939
199561,8.0,365
199561,8.0,6224
199561,8.0,11116
199561,8.0,13607
199561,8.0,10611
199561,8.0,534
102794,8.5,2885
102794,8.5,9620
102794,8.5,11038
102794,8.5,5783
102794,8.5,11762
102794,8.5,2989
102794,8.5,13185
102794,8.5,2712
102794,8.5,7402
102794,8.5,13441
102794,8.5,3631
102794,8.5,13940
102794,8.5,12077
172225,6.5,12235
172225,6.5,10301
172225,6.5,3888
172225,6.5,11266
172225,6.5,873
172225,6.5,9191
172225,6.5,7595
172225,6.5,322
172225,6.5,7845
172225,6.5,2831
172225,6.5,5899
176494,7.5,13941
176494,7.5,1975
176494,7.5,8422
176494,7.5,1616
176494,7.5,6829
176494,7.5,735
176494,7.5,171
73439,8.0,6571
73439,8.0,7182
73439,8.0,9623
73439,8.0,3079
73439,8.0,5770
73439,8.0,13677
73439,8.0,1547
73439,8.0,1424
73439,8.0,6045
73439,8.0,6409
73439,8.0,6861
73439,8.0,1807
73439,8.0,12749
73439,8.0,2869
73439,8.0,8584
122515,8.0,9813
122515,8.0,4288
122515,8.0,6610
122515,8.0,3601
122515,8.0,189
122515,8.0,8223
122515,8.0,6807
124708,7.0,6542
124708,7.0,1258
124708,7.0,6994
124708,7.0,1001
124708,7.0,52
124708,7.0,11041
124708,7.0,2737
209778,7.0,12603
209778,7.0,4207
209778,7.0,7794
209778,7.0,166
209778,7.0,7106
209778,7.0,6330
209778,7.0,1583
209778,7.0,7085
28023,7.0,1979
28023,7.0,8237
28023,7.0,7315
28023,7.0,2304
28023,7.0,11530
28023,7.0,8220
28023,7.0,3615
28023,7.0,6252
28023,7.0,1858
163967,7.0,8534
163967,7.0,7445
163967,7.0,7361
163967,7.0,8535
163967,7.0,3035
163967,7.0,1855
163967,7.0,3317
163967,7.0,8509
163967,7.0,135
163967,7.0,5104
163967,7.0,6215
163967,7.0,7144
163967,7.0,304
163967,7.0,6612
163967,7.0,10464
118048,7.5,13376
118048,7.5,2812
118048,7.5,3587
118048,7.5,13579
118048,7.5,9719
118048,7.5,9151
118048,7.5,4518
118048,7.5,1321
118048,7.5,3520
118048,7.5,13265
118048,7.5,4136
216132,8.0,3107
216132,8.0,1347
216132,8.0,6074
216132,8.0,5716
216132,8.0,648
216132,8.0,6176
216132,8.0,3344
140934,7.0,8902
140934,7.0,9553
140934,7.0,6126
140934,7.0,13944
140934,7.0,1308
140934,7.0,5742
140934,7.0,6412
140934,7.0,11541
140934,7.0,3388
140934,7.0,7908
219513,7.0,2954
219513,7.0,1454
219513,7.0,3943
219513,7.0,20
219513,7.0,1768
219513,7.0,11810
219513,7.0,13945
219513,7.0,11100
219513,7.0,386
219513,7.0,12515
219513,7.0,2772
219513,7.0,5869
219513,7.0,4977
25292,6.5,11724
25292,6.5,6857
25292,6.5,11959
25292,6.5,13946
25292,6.5,1591
25292,6.5,1060
25292,6.5,1975
25292,6.5,1150
25292,6.5,11544
25292,6.5,8333
25292,6.5,4437
25292,6.5,5328
25292,6.5,9109
45315,6.5,10043
45315,6.5,8121
45315,6.5,7402
45315,6.5,11128
45315,6.5,8722
45315,6.5,1302
45315,6.5,466
45315,6.5,2305
45315,6.5,13390
45315,6.5,6769
45315,6.5,4904
45315,6.5,2093
45315,6.5,7281
45315,6.5,969
45315,6.5,10460
45315,6.5,1723
45315,6.5,2583
221194,7.0,258
221194,7.0,9326
221194,7.0,7123
221194,7.0,7727
221194,7.0,1317
221194,7.0,2754
221194,7.0,6360
221194,7.0,1956
221194,7.0,494
221194,7.0,4727
171668,6.0,10883
171668,6.0,6888
171668,6.0,1333
171668,6.0,785
171668,6.0,5692
171668,6.0,7862
171668,6.0,1995
171668,6.0,9695
171668,6.0,14
171668,6.0,12105
171668,6.0,3748
171668,6.0,4290
171668,6.0,7708
171668,6.0,11486
133038,6.0,5
133038,6.0,10810
133038,6.0,3961
133038,6.0,3682
133038,6.0,3533
133038,6.0,4715
69789,6.0,4856
69789,6.0,2359
69789,6.0,200
69789,6.0,8014
69789,6.0,241
69789,6.0,13947
69789,6.0,2701
69789,6.0,290
69789,6.0,2699
17133,6.0,1082
17133,6.0,5144
17133,6.0,2227
17133,6.0,5436
17133,6.0,2498
17133,6.0,4089
17133,6.0,2294
17133,6.0,70
17133,6.0,942
17133,6.0,13948
17133,6.0,1710
17133,6.0,1842
125153,6.0,3145
125153,6.0,1963
125153,6.0,6909
125153,6.0,1215
125153,6.0,553
125153,6.0,5182
125153,6.0,4885
125153,6.0,25
125153,6.0,6856
125153,6.0,6764
125153,6.0,13918
125153,6.0,1432
125153,6.0,6231
125153,6.0,6440
125153,6.0,1906
281259,6.0,3614
281259,6.0,5725
281259,6.0,9469
281259,6.0,242
281259,6.0,2524
281259,6.0,3410
281259,6.0,1927
281259,6.0,11155
281259,6.0,3532
281259,6.0,4596
281259,6.0,8346
281259,6.0,546
281259,6.0,1315
178900,9.0,12238
178900,9.0,13143
178900,9.0,12304
178900,9.0,11467
178900,9.0,12305
178900,9.0,9250
40692,8.0,3604
40692,8.0,2010
40692,8.0,3887
40692,8.0,765
40692,8.0,12734
40692,8.0,12566
40692,8.0,965
40692,8.0,13949
40692,8.0,9694
34635,8.5,9047
34635,8.5,4524
34635,8.5,11298
34635,8.5,1356
34635,8.5,6404
34635,8.5,114
34635,8.5,4496
34635,8.42,364
34635,8.4,10494
150376,8.5,8493
150376,8.5,3986
150376,8.5,8453
150376,8.5,7535
150376,8.5,927
150376,8.5,7078
150376,8.5,781
150376,8.5,8420
150376,8.5,13222
204583,8.0,10128
204583,8.0,6268
204583,8.0,4751
204583,8.0,8201
204583,8.0,11796
204583,8.0,6038
204583,8.0,753
204583,8.0,5578
204583,8.0,12555
204583,8.0,6554
205637,9.0,13951
205637,9.0,10931
205637,9.0,8875
205637,9.0,4848
205637,9.0,13953
205637,9.0,6597
31481,8.0,1948
31481,8.0,13954
31481,8.0,4135
31481,8.0,12673
31481,8.0,13282
31481,8.0,100
31481,8.0,698
31481,8.0,4479
199561,8.0,8517
199561,8.0,10300
199561,8.0,1547
199561,8.0,10012
199561,8.0,8137
199561,8.0,7972
199561,8.0,5414
199561,8.0,1576
199561,8.0,8358
199561,8.0,13955
199561,8.0,877
102794,8.56,13956
102794,8.55,5673
102794,8.5,704
102794,8.5,11338
102794,8.5,6925
102794,8.5,314
102794,8.5,520
102794,8.5,830
102794,8.5,6760
172225,6.5,12829
172225,6.5,7300
172225,6.5,10461
172225,6.5,12486
172225,6.5,10127
172225,6.5,2562
172225,6.5,12772
176494,7.5,11988
176494,7.5,2078
176494,7.5,6458
176494,7.5,9128
176494,7.5,343
176494,7.5,8957
176494,7.5,3579
176494,7.5,4128
176494,7.5,3804
176494,7.5,255
176494,7.5,295
176494,7.5,1048
176494,7.5,11274
176494,7.5,2595
176494,7.5,8817
176494,7.5,4022
176494,7.5,7993
176494,7.5,2676
176494,7.5,13238
73439,8.0,6681
73439,8.0,2728
73439,8.0,3290
73439,8.0,3507
73439,8.0,12371
73439,8.0,3824
73439,8.0,13711
73439,8.0,7429
73439,8.0,1136
73439,8.0,5455
122515,8.0,7003
122515,8.0,10733
122515,8.0,757
122515,8.0,6639
122515,8.0,1783
122515,8.0,23
122515,8.0,11139
122515,8.0,9523
122515,8.0,6456
122515,8.0,182
122515,8.0,8451
124708,7.0,8384
124708,7.0,259
124708,7.0,8401
124708,7.0,177
124708,7.0,1188
124708,7.0,5236
124708,7.0,5571
124708,7.0,1511
124708,7.0,9066
124708,7.0,7337
124708,7.0,4283
124708,7.0,1087
124708,7.0,2935
124708,7.0,9057
209778,7.0,5985
209778,7.0,1424
209778,7.0,11580
209778,7.0,4702
209778,7.0,7242
209778,7.0,3068
209778,7.0,6202
28023,7.0,13958
28023,7.0,8277
28023,7.0,8323
28023,7.0,13812
28023,7.0,13131
28023,7.0,4858
28023,7.0,6981
28023,7.0,1936
28023,7.0,6163
28023,7.0,8081
28023,7.0,6238
28023,7.0,891
163967,7.0,11948
163967,7.0,2471
163967,7.0,5055
163967,7.0,4458
163967,7.0,6436
163967,7.0,2944
163967,7.0,9815
163967,7.0,1186
163967,7.0,8758
118048,7.5,6238
118048,7.5,8469
118048,7.5,11451
118048,7.5,7927
118048,7.5,5968
118048,7.5,1231
118048,7.5,2804
118048,7.5,2801
118048,7.5,5237
118048,7.5,2629
118048,7.5,74
118048,7.5,9200
118048,7.5,4525
118048,7.5,2624
118048,7.5,9460
118048,7.5,4635
216132,8.0,8973
216132,8.0,8566
216132,8.0,5915
216132,8.0,10257
216132,8.0,6369
216132,8.0,6203
216132,8.0,8194
216132,8.0,5937
216132,8.0,9669
216132,8.0,5308
216132,8.0,836
216132,8.0,3330
216132,8.0,3092
216132,8.0,5185
140934,7.0,401
140934,7.0,1167
140934,7.0,3203
140934,7.0,7484
140934,7.0,168
140934,7.0,284
140934,7.0,5853
140934,7.0,11502
140934,7.0,1896
140934,7.0,7528
219513,7.0,4398
219513,7.0,11732
219513,7.0,54
219513,7.0,8228
219513,7.0,13849
219513,7.0,9062
219513,7.0,5909
219513,7.0,6524
219513,7.0,12516
219513,7.0,3581
219513,7.0,10502
219513,7.0,4430
219513,7.0,7969
219513,7.0,6477
25292,6.5,3753
25292,6.5,2003
25292,6.5,9791
25292,6.5,3938
25292,6.5,6906
25292,6.5,10609
25292,6.5,10476
25292,6.5,7281
25292,6.5,10460
25292,6.5,8446
45315,6.8,1048
45315,6.75,8108
45315,6.75,1388
45315,6.75,42
45315,6.75,10513
45315,6.75,162
45315,6.7,949
45315,6.7,3441
45315,6.5,5371
45315,6.5,7325
45315,6.5,8817
45315,6.5,1617
45315,6.5,2229
45315,6.5,2714
45315,6.5,1173
221194,7.0,4898
221194,7.0,2848
221194,7.0,11646
221194,7.0,11746
221194,7.0,8550
221194,7.0,5087
221194,7.0,2560
221194,7.0,1424
221194,7.0,4470
221194,7.0,3747
171668,6.0,33
171668,6.0,8150
171668,6.0,4498
171668,6.0,791
171668,6.0,8948
171668,6.0,296
171668,6.0,1845
171668,6.0,1781
171668,6.0,3549
171668,6.0,302
171668,6.0,2715
133038,6.0,796
133038,6.0,288
133038,6.0,8423
133038,6.0,4908
133038,6.0,2174
133038,6.0,8380
133038,6.0,8474
69789,6.0,11349
69789,6.0,7624
69789,6.0,12307
69789,6.0,4288
69789,6.0,2321
69789,6.0,4904
69789,6.0,6249
69789,6.0,1778
69789,6.0,4243
69789,6.0,5489
17133,6.5,6823
17133,6.5,4824
17133,6.5,3305
17133,6.5,9957
17133,6.5,3308
17133,6.5,3817
17133,6.5,7370
17133,6.5,7740
17133,6.5,10024
17133,6.5,4288
17133,6.5,3127
17133,6.4,13959
17133,6.2,2156
17133,6.0,317
17133,6.0,7020
125153,6.0,1983
125153,6.0,9159
125153,6.0,2848
125153,6.0,6728
125153,6.0,8854
125153,6.0,333
125153,6.0,6988
125153,6.0,3228
125153,6.0,837
125153,6.0,6041
125153,6.0,3119
125153,6.0,9696
125153,6.0,9476
125153,6.0,13055
125153,6.0,2623
125153,6.0,1959
125153,6.0,415
125153,6.0,4471
125153,6.0,135
281259,6.5,5758
281259,6.5,343
281259,6.4,3418
281259,6.4,3128
281259,6.0,2797
281259,6.0,9689
281259,6.0,2033
281259,6.0,2966
53953,3.0,5712
53953,3.0,5830
53953,2.0,2932
53953,2.0,6277
53953,2.0,4946
53953,2.0,1577
53953,2.0,190
53953,2.0,4966
53953,2.0,3549
53953,2.0,5228
53953,2.0,7332
53953,1.0,11005
178900,9.0,13498
178900,9.0,8396
178900,9.0,1557
178900,9.0,13860
178900,9.0,11539
178900,9.0,1548
178900,9.0,11935
178900,9.0,13960
178900,9.0,6290
178900,9.0,13961
178900,9.0,13962
178900,9.0,7693
178900,9.0,3698
40692,8.0,2661
40692,8.0,2229
40692,8.0,2517
40692,8.0,2296
40692,8.0,7269
40692,8.0,7807
40692,8.0,7462
40692,8.0,7808
34635,8.5,8769
34635,8.5,3025
34635,8.5,10636
34635,8.5,5624
150376,8.5,11856
150376,8.5,11604
150376,8.5,4903
150376,8.5,9076
150376,8.5,11205
150376,8.5,5176
204583,8.0,9315
204583,8.0,8565
204583,8.0,10076
204583,8.0,5254
204583,8.0,3353
204583,8.0,6704
204583,8.0,4342
204583,8.0,13963
204583,8.0,215
204583,8.0,6812
204583,8.0,4379
205637,9.0,2451
205637,9.0,7271
205637,9.0,3247
205637,9.0,6919
205637,9.0,1511
205637,9.0,11928
31481,8.0,13964
31481,8.0,8455
31481,8.0,6738
31481,8.0,7448
31481,8.0,4016
31481,8.0,10102
31481,8.0,6897
31481,8.0,1130
31481,8.0,2957
31481,8.0,1283
31481,8.0,3056
31481,8.0,10961
31481,8.0,6617
199561,8.0,8247
199561,8.0,10036
199561,8.0,9848
199561,8.0,2755
199561,8.0,3038
199561,8.0,2637
199561,8.0,4397
199561,8.0,195
199561,8.0,146
199561,8.0,4852
199561,8.0,13587
102794,8.6,777
102794,8.6,2950
102794,8.6,918
102794,8.6,11614
102794,8.6,8119
102794,8.6,8302
102794,8.6,12818
102794,8.6,7355
102794,8.6,170
102794,8.59,10515
172225,6.5,2090
172225,6.5,7864
172225,6.5,6313
172225,6.5,10653
172225,6.5,2702
172225,6.5,6099
176494,7.6,8874
176494,7.6,5239
176494,7.6,4243
176494,7.6,2051
176494,7.6,8070
176494,7.6,8968
176494,7.6,8769
176494,7.6,375
176494,7.6,12770
176494,7.54,13331
176494,7.54,4220
176494,7.5,12659
176494,7.5,2932
176494,7.5,9071
176494,7.5,971
176494,7.5,1167
176494,7.5,1696
176494,7.5,1388
176494,7.5,582
73439,8.0,12206
73439,8.0,2493
73439,8.0,8357
73439,8.0,4436
73439,8.0,8110
73439,8.0,9925
73439,8.0,2090
73439,8.0,3080
73439,8.0,5098
122515,8.0,3294
122515,8.0,5475
122515,8.0,8300
122515,8.0,10893
122515,8.0,1447
122515,8.0,12484
122515,8.0,13287
122515,8.0,4724
122515,8.0,5770
122515,8.0,6954
122515,8.0,9588
124708,7.0,0
124708,7.0,1055
124708,7.0,7486
124708,7.0,13603
209778,7.0,12672
209778,7.0,12636
209778,7.0,6243
209778,7.0,6246
209778,7.0,34
209778,7.0,6112
28023,7.0,8321
28023,7.0,136
28023,7.0,2474
28023,7.0,967
28023,7.0,1691
28023,7.0,7578
28023,7.0,3977
163967,7.0,456
163967,7.0,7500
163967,7.0,2072
163967,7.0,10263
163967,7.0,9834
163967,7.0,4448
163967,7.0,13967
163967,7.0,484
163967,7.0,5027
163967,7.0,7538
163967,7.0,7497
163967,7.0,11229
163967,7.0,6469
163967,7.0,5551
163967,7.0,6150
163967,7.0,12932
163967,7.0,1735
118048,7.5,3658
118048,7.5,12685
118048,7.5,9470
118048,7.5,8904
118048,7.5,12404
118048,7.5,11445
216132,8.0,9347
216132,8.0,987
216132,8.0,1668
216132,8.0,1548
216132,8.0,3251
216132,8.0,8904
216132,8.0,13968
216132,8.0,2083
216132,8.0,11947
216132,8.0,86
216132,8.0,142
216132,8.0,11020
140934,7.0,8467
140934,7.0,321
140934,7.0,9436
140934,7.0,7925
140934,7.0,5444
140934,7.0,209
140934,7.0,3595
140934,7.0,11166
140934,7.0,7258
140934,7.0,72
140934,7.0,5226
140934,7.0,6578
219513,7.0,11116
219513,7.0,3138
219513,7.0,10398
219513,7.0,7954
219513,7.0,8916
219513,7.0,1615
219513,7.0,1593
25292,6.9,65
25292,6.8,618
25292,6.8,8121
25292,6.8,5364
25292,6.78,1065
25292,6.75,3438
25292,6.75,9487
25292,6.7,10646
25292,6.7,1264
25292,6.6,8152
25292,6.6,90
25292,6.5,1315
45315,7.0,2014
45315,7.0,9498
45315,7.0,10150
45315,7.0,4529
45315,7.0,1413
45315,7.0,4525
45315,6.8,5781
45315,6.8,4082
221194,7.0,5472
221194,7.0,7631
221194,7.0,1291
221194,7.0,5105
221194,7.0,2864
221194,7.0,2187
221194,7.0,10464
221194,7.0,7158
221194,7.0,6213
221194,7.0,8066
221194,7.0,5078
221194,7.0,10216
171668,6.5,2747
171668,6.5,9880
171668,6.5,3176
171668,6.5,3522
171668,6.5,2420
171668,6.5,10802
171668,6.5,1449
171668,6.5,2100
171668,6.5,8745
171668,6.47,13598
171668,6.3,1870
171668,6.25,8987
171668,6.21,8993
171668,6.2,101
133038,6.0,4428
133038,6.0,11352
133038,6.0,6357
133038,6.0,10520
133038,6.0,5185
133038,6.0,9814
133038,6.0,1270
133038,6.0,4458
133038,6.0,6350
133038,6.0,151
133038,6.0,8562
133038,6.0,12021
133038,6.0,2297
133038,6.0,10266
133038,6.0,8225
69789,6.0,7430
69789,6.0,3467
69789,6.0,8899
69789,6.0,5280
69789,6.0,10964
69789,6.0,6458
69789,6.0,7227
69789,6.0,5205
69789,6.0,9500
69789,6.0,7006
69789,6.0,8519
69789,6.0,11158
69789,6.0,7223
69789,6.0,6508
17133,6.5,7344
17133,6.5,8541
17133,6.5,3031
17133,6.5,973
17133,6.5,3518
17133,6.5,4915
17133,6.5,1909
17133,6.5,2989
17133,6.5,679
17133,6.5,9982
17133,6.5,9791
125153,6.3,2889
125153,6.0,6672
125153,6.0,7038
125153,6.0,1511
125153,6.0,366
125153,6.0,7708
125153,6.0,9719
125153,6.0,9670
125153,6.0,6929
125153,6.0,8618
125153,6.0,10696
125153,6.0,10907
125153,6.0,979
125153,6.0,2947
125153,6.0,11988
281259,6.5,4434
281259,6.5,1173
281259,6.5,10639
281259,6.5,5923
281259,6.5,3387
281259,6.5,3572
281259,6.5,5774
281259,6.5,9791
281259,6.5,3345
281259,6.5,11371
281259,6.5,4506
281259,6.5,2983
281259,6.5,6650
281259,6.5,5362
281259,6.5,1982
281259,6.5,7511
281259,6.5,13469
53953,3.0,316
53953,3.0,2948
53953,3.0,4459
53953,3.0,13969
53953,3.0,450
53953,3.0,5802
53953,3.0,4997
53953,3.0,4221
53953,3.0,6948
53953,3.0,5091
53953,3.0,3124
53953,3.0,5199
178900,9.0,11742
178900,9.0,2590
178900,9.0,12518
178900,9.0,12202
178900,9.0,10875
178900,9.0,13970
178900,9.0,3590
40692,8.1,2924
40692,8.1,8978
40692,8.1,929
40692,8.1,13201
40692,8.1,673
40692,8.1,2973
40692,8.05,48
40692,8.0,1710
40692,8.0,1520
40692,8.0,12864
40692,8.0,1157
40692,8.0,4923
40692,8.0,1374
40692,8.0,13971
34635,8.5,3069
34635,8.5,9888
34635,8.5,11947
34635,8.5,4748
34635,8.5,11698
34635,8.5,9646
34635,8.5,2307
34635,8.5,10058
34635,8.5,13523
150376,8.5,8761
150376,8.5,12070
150376,8.5,11378
150376,8.5,13064
150376,8.5,8704
150376,8.5,8388
150376,8.5,1334
204583,8.0,4242
204583,8.0,8908
204583,8.0,4216
204583,8.0,7972
204583,8.0,13972
204583,8.0,11607
204583,8.0,6478
204583,8.0,2269
204583,8.0,10221
204583,8.0,6047
204583,8.0,4798
205637,9.0,12834
205637,9.0,2240
205637,9.0,9479
31481,8.0,675
31481,8.0,10196
31481,8.0,13480
31481,8.0,863
31481,8.0,11544
31481,8.0,6638
199561,8.0,10058
199561,8.0,10027
199561,8.0,3733
199561,8.0,13973
199561,8.0,10032
199561,8.0,12511
199561,8.0,2587
199561,8.0,11332
102794,8.75,13270
102794,8.75,5217
102794,8.75,3383
102794,8.75,3617
102794,8.75,13236
102794,8.71,13930
102794,8.7,12283
102794,8.7,7550
102794,8.7,8965
102794,8.7,13597
102794,8.7,5168
172225,6.5,1160
172225,6.5,13112
172225,6.5,9939
172225,6.5,8431
172225,6.5,13117
172225,6.5,2804
176494,7.7,8119
176494,7.7,4426
176494,7.7,12350
176494,7.7,6784
176494,7.6,9156
176494,7.6,4474
176494,7.6,5082
176494,7.6,7383
176494,7.6,2242
176494,7.6,6938
176494,7.6,8126
73439,8.0,13974
73439,8.0,6236
73439,8.0,4489
73439,8.0,3064
73439,8.0,3339
73439,8.0,11455
73439,8.0,8580
73439,8.0,10593
73439,8.0,7383
73439,8.0,12146
122515,8.0,13739
122515,8.0,3833
122515,8.0,9459
122515,8.0,1118
122515,8.0,4825
122515,8.0,4891
122515,8.0,9820
122515,8.0,7259
122515,8.0,7039
122515,8.0,8743
122515,8.0,8927
122515,8.0,34
122515,8.0,8184
122515,8.0,6764
124708,7.0,1194
124708,7.0,12508
124708,7.0,2698
124708,7.0,13883
124708,7.0,3844
124708,7.0,9788
124708,7.0,179
124708,7.0,3497
124708,7.0,13975
209778,7.0,6371
209778,7.0,9422
209778,7.0,4374
209778,7.0,6281
209778,7.0,6907
209778,7.0,5658
209778,7.0,5139
209778,7.0,13168
209778,7.0,5158
209778,7.0,2221
209778,7.0,12833
209778,7.0,6308
28023,7.0,9315
28023,7.0,234
28023,7.0,208
28023,7.0,1263
28023,7.0,3359
28023,7.0,8378
28023,7.0,1028
28023,7.0,7223
28023,7.0,13519
28023,7.0,9462
28023,7.0,12875
28023,7.0,11687
28023,7.0,10803
28023,7.0,7061
28023,7.0,9293
163967,7.0,3354
163967,7.0,6466
163967,7.0,6373
163967,7.0,3816
163967,7.0,4318
163967,7.0,9933
163967,7.0,12565
163967,7.0,8481
163967,7.0,12694
163967,7.0,8591
118048,7.5,151
118048,7.5,13975
118048,7.5,12892
118048,7.5,898
118048,7.5,1480
118048,7.5,1355
118048,7.5,6445
118048,7.5,13572
118048,7.5,8346
118048,7.5,10662
118048,7.5,1162
216132,8.0,4635
216132,8.0,13976
216132,8.0,8651
216132,8.0,169
216132,8.0,8049
216132,8.0,2621
216132,8.0,6361
216132,8.0,8050
216132,8.0,761
216132,8.0,13243
216132,8.0,11116
216132,8.0,8550
216132,8.0,8760
216132,8.0,1772
216132,8.0,2483
216132,8.0,13022
140934,7.0,894
140934,7.0,1597
140934,7.0,3282
140934,7.0,1513
140934,7.0,3706
140934,7.0,7968
140934,7.0,8987
140934,7.0,2533
140934,7.0,1200
140934,7.0,2819
140934,7.0,13978
140934,7.0,2793
140934,7.0,10702
140934,7.0,992
140934,7.0,10241
219513,7.0,6316
219513,7.0,1514
219513,7.0,8517
219513,7.0,5387
219513,7.0,9200
219513,7.0,9173
219513,7.0,12993
219513,7.0,705
219513,7.0,1546
25292,7.0,11611
25292,7.0,4173
25292,7.0,13426
25292,7.0,4566
25292,7.0,11221
25292,7.0,5357
25292,7.0,276
25292,7.0,13017
25292,7.0,2983
25292,7.0,13979
45315,7.0,5943
45315,7.0,8750
45315,7.0,421
45315,7.0,3163
45315,7.0,10001
45315,7.0,9578
45315,7.0,2505
45315,7.0,1204
45315,7.0,2683
45315,7.0,273
45315,7.0,806
45315,7.0,2349
45315,7.0,312
45315,7.0,9276
45315,7.0,10257
45315,7.0,11546
45315,7.0,12831
221194,7.0,11682
221194,7.0,1399
221194,7.0,2248
221194,7.0,3023
221194,7.0,9652
221194,7.0,6251
221194,7.0,8446
221194,7.0,7724
221194,7.0,1239
221194,7.0,12683
221194,7.0,2524
221194,7.0,2788
221194,7.0,8083
221194,7.0,10123
221194,7.0,2595
221194,7.0,1635
171668,6.5,7990
171668,6.5,4168
171668,6.5,12401
171668,6.5,825
171668,6.5,2863
171668,6.5,11382
171668,6.5,5352
171668,6.5,7288
171668,6.5,656
133038,6.0,8271
133038,6.0,7549
133038,6.0,2234
133038,6.0,3791
133038,6.0,1864
133038,6.0,8684
133038,6.0,11333
133038,6.0,10309
133038,6.0,5077
133038,6.0,11573
69789,6.0,5002
69789,6.0,9480
69789,6.0,2346
69789,6.0,2508
69789,6.0,2997
69789,6.0,4884
69789,6.0,586
69789,6.0,3412
69789,6.0,2894
69789,6.0,3644
69789,6.0,2410
17133,7.0,1864
17133,7.0,6123
17133,6.9,101
17133,6.7,7856
17133,6.5,13980
17133,6.5,11692
17133,6.5,813
125153,6.5,9933
125153,6.5,3508
125153,6.5,805
125153,6.5,5156
125153,6.5,3745
125153,6.5,4954
125153,6.5,6404
125153,6.5,7158
125153,6.5,2661
125153,6.5,10089
125153,6.5,9880
125153,6.5,8833
125153,6.5,2477
125153,6.5,6848
281259,7.0,13330
281259,7.0,370
281259,7.0,1099
281259,7.0,2564
281259,6.8,7996
281259,6.8,11746
281259,6.7,5372
53953,4.0,6233
53953,3.9,618
53953,3.5,8007
53953,3.5,2690
53953,3.0,8788
53953,3.0,436
53953,3.0,2988
53953,3.0,265
70149,4.0,3992
70149,4.0,4478
70149,4.0,4023
70149,4.0,7229
70149,4.0,9772
70149,4.0,9590
70149,4.0,6649
70149,4.0,2386
70149,3.0,943
70149,3.0,7649
70149,3.0,1566
70149,3.0,10077
70149,3.0,4164
178900,9.0,9820
178900,9.0,6285
178900,9.0,6286
178900,9.0,13895
178900,9.0,12990
178900,9.0,5865
178900,9.0,12458
40692,8.2,10296
40692,8.2,7930
40692,8.2,12932
40692,8.2,8290
40692,8.193,13331
40692,8.185,5255
34635,8.5,10522
34635,8.5,8320
34635,8.5,11932
34635,8.5,10436
34635,8.5,4659
150376,8.5,8656
150376,8.5,10931
150376,8.5,1257
150376,8.5,8628
150376,8.5,13792
150376,8.5,1012
204583,8.0,212
205637,9.0,11559
205637,9.0,7289
205637,9.0,1890
205637,9.0,13730
205637,9.0,3675
205637,9.0,491
205637,9.0,2854
31481,8.0,9428
31481,8.0,731
31481,8.0,2196
31481,8.0,13615
31481,8.0,6726
31481,8.0,8525
31481,8.0,9316
31481,8.0,326
199561,8.0,7435
199561,8.0,12592
199561,8.0,4849
199561,8.0,5635
199561,8.0,4640
199561,8.0,880
199561,8.0,10716
199561,8.0,797
199561,8.0,3573
199561,8.0,6759
199561,8.0,6274
199561,8.0,501
199561,8.0,7910
102794,8.8,5457
102794,8.8,2344
102794,8.8,1423
102794,8.8,1936
102794,8.8,2458
102794,8.8,10202
102794,8.8,7383
102794,8.8,9646
102794,8.8,11673
102794,8.75,13600
102794,8.75,8801
102794,8.75,10629
102794,8.75,4913
172225,6.5,6392
172225,6.5,17
172225,6.5,3349
172225,6.5,576
172225,6.5,12507
172225,6.5,6234
172225,6.5,13836
172225,6.5,1500
172225,6.5,8728
172225,6.5,5289
172225,6.5,4770
172225,6.5,3510
172225,6.5,1975
172225,6.5,13245
172225,6.5,7443
176494,7.75,8106
176494,7.75,5674
176494,7.75,2723
176494,7.75,10818
176494,7.75,1333
176494,7.75,8019
176494,7.75,11001
176494,7.75,42
176494,7.7,3441
176494,7.7,9515
176494,7.7,11437
176494,7.7,10690
73439,8.0,4804
73439,8.0,10440
73439,8.0,3352
73439,8.0,1605
73439,8.0,4747
73439,8.0,12201
73439,8.0,3219
73439,8.0,1096
73439,8.0,6431
73439,8.0,182
73439,8.0,1250
73439,8.0,1719
73439,8.0,880
122515,8.0,6847
122515,8.0,875
122515,8.0,10757
122515,8.0,10440
122515,8.0,857
122515,8.0,10129
122515,8.0,12755
122515,8.0,7408
122515,8.0,5054
122515,8.0,5533
122515,8.0,6935
122515,8.0,5450
122515,8.0,11056
122515,8.0,9637
122515,8.0,6546
122515,8.0,11630
124708,7.0,7387
124708,7.0,2580
124708,7.0,9988
124708,7.0,12934
124708,7.0,1758
124708,7.0,2599
124708,7.0,1930
124708,7.0,11129
124708,7.0,9956
124708,7.0,1710
124708,7.0,8844
124708,7.0,9747
124708,7.0,3505
