BGGId,Rating,Username
160902,9.0,11495
160902,9.0,5506
160902,9.0,10814
160902,9.0,8185
160902,9.0,13742
160902,9.0,2404
160902,9.0,7816
96613,8.0,1370
96613,8.0,10013
96613,8.0,10966
96613,8.0,9775
96613,8.0,402
96613,8.0,10452
96613,8.0,13511
96613,8.0,9787
96613,8.0,13451
216439,8.0,13808
216439,8.0,12040
216439,8.0,13241
216439,8.0,4404
216439,8.0,2403
216439,8.0,9469
216439,8.0,2681
216439,8.0,5147
216439,8.0,6650
216439,8.0,1687
216439,8.0,11755
216439,8.0,9582
216439,8.0,11779
112869,9.0,1385
112869,9.0,6183
112869,8.2,13237
112869,8.0,14988
162559,9.0,8345
162559,9.0,9455
162559,9.0,1349
162559,9.0,972
162559,9.0,2682
162559,8.5,2641
162559,8.5,13825
162559,8.44,1204
162559,8.4,14133
162559,8.0,5133
31133,8.0,1841
31133,8.0,1206
31133,8.0,384
31133,8.0,1464
31133,8.0,3944
31133,8.0,736
31133,7.8,10525
31133,7.6,1557
31133,7.5,2560
31133,7.5,2882
31133,7.5,12637
31133,7.5,415
38984,8.0,14089
38984,8.0,693
38984,7.8,2308
38984,7.5,6071
38823,10.0,9246
38823,9.7,13630
38823,9.0,9526
38823,9.0,1592
38823,9.0,14690
38823,9.0,14583
171129,8.0,8984
171129,8.0,5014
171129,8.0,13863
171129,8.0,7964
171129,8.0,10552
171129,8.0,1459
171129,8.0,1255
205045,8.25,11771
205045,8.0,1801
205045,8.0,2354
205045,8.0,13156
205045,8.0,2452
205045,8.0,800
205045,8.0,8966
205045,8.0,7753
117,9.0,866
117,9.0,5995
117,9.0,13082
117,9.0,14340
117,9.0,1079
117,8.5,13679
117,8.5,1953
117,8.0,1814
117,8.0,4858
117,8.0,497
117,8.0,2903
117,8.0,6560
117,8.0,494
117,8.0,1290
117,8.0,10566
127127,9.0,1072
127127,9.0,8892
127127,9.0,7157
127127,8.8,340
127127,8.5,2560
127127,8.5,12823
127127,8.39333,8474
127127,8.0,14061
127127,8.0,461
3452,8.0,1422
3452,8.0,7719
3452,8.0,10452
3452,8.0,10421
3452,8.0,342
3452,7.8,2747
3452,7.6,1878
3452,7.5,981
3452,7.5,1083
3452,7.5,607
3452,7.5,592
3452,7.5,1568
3452,7.5,6427
3452,7.5,11068
3452,7.5,13871
123885,8.0,414
123885,8.0,3212
123885,8.0,14869
123885,7.8,13197
123885,7.6,4738
123885,7.5,2226
123885,7.5,2851
123885,7.5,6678
123885,7.5,2047
123885,7.5,4663
123885,7.5,14142
158109,8.5,4664
158109,8.25,2279
158109,8.0,7600
158109,8.0,8350
158109,8.0,6569
158109,8.0,4990
158109,8.0,1758
158109,8.0,5995
4610,7.5,1828
4610,7.5,1270
4610,7.2,9179
4610,7.0,11604
4610,7.0,850
4610,7.0,1639
4610,7.0,11238
4610,7.0,10110
4610,7.0,2887
124052,8.5,382
124052,8.5,7487
124052,8.45,249
124052,8.0,8056
4492,7.0,14618
4492,7.0,10617
4492,7.0,2855
4492,7.0,14980
4492,7.0,6168
4492,7.0,14371
4492,7.0,13472
4492,7.0,7510
4492,7.0,14918
4492,7.0,4720
218920,8.4,11401
218920,8.0,4321
218920,8.0,8174
218920,8.0,4749
218920,8.0,1697
218920,8.0,11706
218920,8.0,8682
218920,8.0,5949
218920,8.0,13
218920,8.0,3858
218920,8.0,8243
96260,8.0,1520
96260,8.0,7219
96260,7.75,386
96260,7.3,2548
96260,7.0,560
96260,7.0,745
96260,7.0,14226
9,8.0,14792
9,8.0,14757
9,8.0,4986
9,8.0,10719
9,8.0,10514
9,8.0,2782
9,8.0,12394
9,8.0,2454
9,8.0,14262
9,8.0,2884
19947,8.0,1108
19947,8.0,883
19947,8.0,7828
19947,8.0,5909
19947,7.5,2686
19947,7.5,10992
19947,7.3,1561
173156,8.5,3896
173156,8.5,5887
173156,8.2,2312
173156,8.0,1784
173156,8.0,8208
173156,8.0,2878
173156,8.0,10814
173156,8.0,5506
173156,8.0,7620
173156,8.0,725
173156,8.0,8292
173156,8.0,9819
274841,9.0,8097
274841,9.0,13700
274841,8.5,1498
274841,8.2,4140
25234,8.0,11658
25234,8.0,784
25234,8.0,493
25234,8.0,13424
25234,8.0,376
25234,8.0,9415
25234,8.0,14687
256999,10.0,440
256999,10.0,11887
256999,10.0,2835
256999,10.0,4732
256999,10.0,10643
256999,10.0,5283
256999,9.5,8379
256999,9.5,9583
256999,9.5,4252
24157,8.0,1984
24157,8.0,13808
24157,7.3,11873
24157,7.0,1214
24157,7.0,1279
12632,8.0,10395
12632,8.0,2920
12632,8.0,10322
12632,8.0,2866
12632,8.0,2884
12632,8.0,13872
12632,8.0,13080
12632,8.0,6445
12632,8.0,4777
12632,8.0,3567
12632,8.0,2041
12632,8.0,8390
12632,8.0,4776
12632,8.0,6083
12632,7.75,10881
267127,9.0,1523
267127,9.0,11947
267127,9.0,1548
267127,9.0,9558
267127,9.0,2270
267127,9.0,2102
267127,9.0,8447
267127,9.0,14286
267127,8.8,8708
267127,8.75,8995
267127,8.5,1474
267127,8.5,773
204184,9.0,5811
204184,9.0,14094
204184,9.0,6050
204184,9.0,2445
204184,9.0,14914
204184,9.0,12831
7708,7.5,13348
7708,7.0,2944
7708,7.0,5555
7708,7.0,1202
7708,7.0,11261
7708,7.0,1247
7708,7.0,13610
7708,7.0,1252
7708,7.0,3730
7708,7.0,13360
193210,8.0,12175
193210,8.0,12750
193210,8.0,7487
193210,8.0,9208
193210,8.0,1615
193210,8.0,3752
193210,8.0,2323
193210,8.0,1485
193210,8.0,2145
193210,8.0,7322
193210,8.0,1540
193210,8.0,1022
193210,8.0,2472
193210,8.0,9783
193210,8.0,1685
5534,8.0,2888
5534,8.0,216
5534,8.0,955
5534,8.0,2929
5534,8.0,9379
5534,8.0,1771
5534,8.0,594
5534,7.5,988
5534,7.5,9768
5534,7.5,5011
216632,9.0,7376
216632,9.0,7816
216632,9.0,7975
216632,9.0,12083
216632,9.0,2050
216632,9.0,1653
216632,9.0,11508
216632,9.0,2991
216632,9.0,1702
216632,9.0,1928
216632,9.0,7935
216632,9.0,7421
216632,8.5,10945
245354,9.0,7450
245354,9.0,5759
245354,9.0,2170
245354,9.0,1124
245354,9.0,1627
245354,9.0,8292
245354,9.0,11714
245354,9.0,2177
245354,9.0,1476
245354,9.0,13
245422,9.0,1044
245422,9.0,9362
245422,9.0,3053
245422,9.0,3899
245422,9.0,499
245422,9.0,7586
245422,9.0,8016
245422,9.0,530
245422,9.0,1374
245422,9.0,2000
172971,8.4,9657
172971,8.0,10069
172971,8.0,217
172971,8.0,4276
172971,8.0,4813
172971,8.0,1812
172971,8.0,733
172971,8.0,6242
1552,8.0,84
1552,8.0,10830
1552,8.0,1094
1552,8.0,14579
1552,8.0,520
312804,9.0,10375
312804,8.3,8122
312804,8.2,1618
312804,8.2,908
312804,8.0,1350
312804,8.0,7706
312804,8.0,7534
423,9.0,1633
423,9.0,7262
423,9.0,1636
423,9.0,75
423,9.0,4495
1589,9.0,14937
1589,9.0,947
1589,9.0,6491
1589,9.0,3024
1589,9.0,11892
1589,9.0,1441
1589,9.0,1432
1589,9.0,1942
230342,8.0,8540
230342,8.0,14224
230342,8.0,7382
230342,8.0,739
230342,8.0,12342
230342,8.0,9118
230342,8.0,5347
230342,8.0,10434
230342,8.0,3753
230342,8.0,10121
230342,8.0,2696
230342,8.0,856
262208,9.0,778
262208,8.5,8618
262208,8.2,7243
262208,8.0,2870
262208,8.0,9681
262208,8.0,1619
262208,8.0,2462
262208,8.0,6307
316858,9.0,10836
316858,9.0,1315
316858,9.0,989
316858,9.0,7345
316858,9.0,9849
316858,9.0,9004
316858,8.8,7970
316858,8.6,8117
316858,8.5,8966
316858,8.5,2128
316858,8.5,2587
171672,8.0,762
171672,8.0,8751
171672,8.0,720
171672,7.5,11188
171672,7.5,12895
171672,7.5,7667
171672,7.2,5917
171672,7.0,7238
171672,7.0,2152
171672,7.0,726
149951,10.0,4189
149951,9.24,9549
149951,9.0,1181
149951,9.0,11567
149951,9.0,2644
149951,9.0,924
45748,9.0,1740
45748,9.0,5233
45748,9.0,14993
45748,8.5,14119
45748,8.5,13977
45748,8.1,6248
45748,8.0,870
210900,8.0,7476
210900,8.0,10748
210900,8.0,11721
210900,8.0,258
210900,8.0,4617
210900,8.0,8486
210900,8.0,1391
210900,8.0,9788
210900,8.0,2751
210900,8.0,11917
181797,8.65,11676
181797,8.5,10208
181797,8.5,1770
181797,8.5,4941
181797,8.5,6995
181797,8.3,11426
181797,8.0,6506
181797,8.0,8106
181797,8.0,4007
181797,8.0,6569
181797,8.0,1019
2456,7.0,14692
2456,6.5,310
2456,6.5,12781
2456,6.0,11099
2456,6.0,2887
2456,6.0,1093
2456,6.0,6746
798,9.0,1604
798,9.0,2784
798,9.0,2724
798,8.0,6551
798,8.0,294
798,8.0,2834
312251,9.0,9788
312251,9.0,2558
312251,9.0,5082
312251,9.0,13789
312251,9.0,3437
312251,9.0,9365
312251,9.0,202
312251,8.5,4914
300001,9.0,851
300001,9.0,5854
300001,9.0,342
300001,9.0,8804
300001,9.0,11571
300001,9.0,6597
300001,9.0,9118
300001,8.5,11435
300001,8.5,6261
300001,8.5,11987
300001,8.5,1802
300001,8.5,3661
300001,8.5,5462
300001,8.5,5558
300001,8.4,1474
218129,8.5,10939
218129,8.0,100
218129,8.0,2910
218129,8.0,4337
218129,8.0,2457
218129,8.0,892
218129,8.0,13528
218129,8.0,6963
218129,8.0,5991
218129,8.0,90
218129,8.0,4608
218129,8.0,14693
73664,9.0,5578
73664,9.0,10544
73664,9.0,11792
73664,9.0,2174
73664,9.0,2002
73664,9.0,5960
73664,8.6,274
73664,8.5,1037
73664,8.25,4528
73664,8.0,490
73664,8.0,913
155463,9.0,807
155463,9.0,2259
155463,9.0,8147
155463,9.0,996
155463,9.0,10980
155463,9.0,463
253398,8.0,297
253398,8.0,1608
253398,8.0,4818
253398,8.0,13254
253398,8.0,6000
253398,8.0,2323
88827,9.1,814
88827,9.00667,22
88827,9.0,6263
88827,9.0,1911
88827,9.0,10187
88827,9.0,12557
88827,9.0,14390
88827,9.0,4025
88827,9.0,2982
88827,9.0,9679
88827,9.0,9928
192834,8.0,3678
192834,8.0,2642
192834,8.0,2172
192834,8.0,856
192834,8.0,579
192834,8.0,11098
192834,8.0,7619
192834,8.0,11201
192834,8.0,8946
42124,9.1,14485
42124,9.0,9242
42124,9.0,1243
42124,9.0,12007
42124,9.0,13638
42124,9.0,1338
143075,8.0,741
143075,8.0,11677
22948,8.0,13656
22948,8.0,3297
22948,8.0,22
22948,8.0,11701
22948,7.9,9212
22948,7.5,453
22948,7.0,1094
22948,7.0,1698
22948,7.0,13728
159492,8.0,2876
159492,8.0,11711
159492,8.0,563
159492,8.0,9567
159492,8.0,2131
159492,8.0,116
159492,8.0,10561
159492,8.0,11699
159492,8.0,503
159492,8.0,2323
159492,8.0,12121
159492,8.0,2063
159492,8.0,7667
159492,7.8,4811
159492,7.7,6260
132251,7.7,1481
132251,7.5,1520
132251,7.5,1089
132251,7.3,587
132251,7.1,284
132251,7.0,560
132251,7.0,14804
132251,7.0,123
132251,7.0,12021
199793,8.2,8215
199793,8.2,9226
199793,8.0,1960
199793,8.0,4275
199793,8.0,4464
199793,8.0,414
199793,8.0,5719
199793,8.0,3268
199793,8.0,13133
199793,8.0,4645
199793,8.0,460
199793,8.0,8249
199793,8.0,6563
199793,8.0,6668
199793,8.0,191
3086,8.0,3325
3086,8.0,14754
154905,8.0,2991
154905,8.0,5951
154905,7.9,9197
154905,7.5,461
154905,7.5,8449
154905,7.2,2745
154905,7.0,6445
154905,7.0,1716
154905,7.0,9556
154905,7.0,13229
192802,9.0,1524
192802,9.0,10399
192802,8.5,4724
192802,8.5,4460
192802,8.5,3561
192802,8.3,9544
192802,8.2,10525
192802,8.0,2529
192802,8.0,3330
192802,8.0,369
192802,8.0,1695
284777,10.0,6713
284777,10.0,1014
284777,10.0,10517
284777,9.5,5713
284777,9.1,9695
284777,9.0,5628
284777,9.0,2652
97357,8.0,13946
97357,8.0,10178
97357,8.0,12108
97357,8.0,3065
97357,8.0,3030
97357,8.0,11735
97357,8.0,3311
97357,8.0,13854
97357,8.0,754
97357,8.0,5569
92643,7.5,1242
92643,7.5,231
92643,7.5,560
92643,7.5,1734
92643,7.5,11897
92643,7.5,8945
92643,7.5,4763
92643,7.5,8555
92643,7.3,5917
92643,7.0,2382
81640,9.0,9166
81640,9.0,13089
81640,9.0,1348
81640,9.0,12390
81640,9.0,3933
81640,8.5,415
81640,8.5,8174
123185,8.0,3101
123185,8.0,14692
174614,8.0,458
174614,8.0,14994
174614,8.0,2412
174614,8.0,11492
174614,8.0,13424
174614,8.0,8644
174614,8.0,2024
267370,8.0,169
267370,8.0,13039
267370,8.0,5700
267370,8.0,10027
267370,8.0,1726
267370,8.0,1356
267370,8.0,10370
267370,8.0,1197
267370,8.0,305
267370,8.0,7203
267370,8.0,2609
17851,8.0,1225
17851,8.0,1299
17851,7.5,924
17851,7.5,22
139993,9.0,33
139993,9.0,211
139993,9.0,5872
139993,9.0,7304
139993,9.0,14142
238546,9.0,3285
238546,9.0,12997
238546,9.0,1197
238546,9.0,8012
238546,9.0,9914
238546,9.0,23
238546,9.0,4633
238546,9.0,9962
238546,9.0,8681
238546,9.0,11685
238546,9.0,7880
238546,9.0,777
238546,9.0,2371
238546,9.0,6681
238546,9.0,3709
238546,9.0,5578
131111,10.0,1350
131111,10.0,4032
131111,10.0,425
131111,10.0,5762
131111,10.0,14966
131111,10.0,5096
131111,10.0,14109
131111,10.0,12017
131111,10.0,3813
131111,10.0,13290
75212,8.0,2132
75212,8.0,1631
75212,8.0,888
75212,8.0,3106
75212,8.0,12997
75212,8.0,1778
75212,8.0,1898
75212,8.0,9880
75212,8.0,3039
75212,8.0,13089
145645,8.0,426
145645,8.0,2653
145645,8.0,7483
145645,8.0,13034
145645,8.0,3276
145645,8.0,9305
145645,8.0,8685
145645,8.0,6120
145645,8.0,9066
145645,8.0,856
145645,8.0,12326
145645,8.0,5937
3852,8.0,11413
3852,8.0,979
3852,8.0,14770
3852,8.0,13710
3852,8.0,7431
3852,8.0,11854
3852,8.0,13010
3852,8.0,711
281946,9.0,1999
281946,9.0,2449
281946,9.0,4358
281946,9.0,9409
281946,9.0,4874
281946,9.0,11767
485,7.0,916
485,7.0,1561
485,7.0,715
485,7.0,10753
485,7.0,2748
485,7.0,4
485,7.0,12686
485,7.0,1698
485,7.0,11261
485,7.0,13406
142121,8.0,5242
142121,8.0,1592
142121,8.0,6475
142121,8.0,2243
142121,8.0,9481
142121,8.0,1248
142121,8.0,10068
142121,8.0,11699
142121,8.0,11584
142121,8.0,8529
22497,8.0,8855
22497,8.0,68
22497,7.5,10968
22497,7.5,11877
22497,7.5,5991
22497,7.4,11401
22497,7.0,3737
22497,7.0,5584
22497,7.0,832
22497,7.0,313
22497,7.0,306
2251,10.0,12499
2251,10.0,8186
2251,10.0,2084
2251,10.0,13435
2251,10.0,12236
2251,10.0,1616
2251,10.0,14995
2251,10.0,7227
2251,10.0,14643
2251,10.0,3033
2251,10.0,5837
300753,9.0,199
300753,9.0,2388
300753,9.0,4358
300753,9.0,972
300753,9.0,13959
300753,9.0,4623
300753,8.5,34
300753,8.5,1664
300753,8.5,1492
300753,8.5,161
300753,8.5,7875
34969,8.0,389
34969,8.0,1243
34969,8.0,14084
34969,8.0,4184
34969,8.0,5240
34969,8.0,3844
34969,8.0,14651
34969,8.0,560
10681,8.0,821
10681,7.5,1125
10681,7.5,12508
10681,7.0,14296
10681,7.0,12549
10681,7.0,12317
10681,7.0,6992
10681,7.0,9666
10681,7.0,487
191972,8.5,6076
191972,8.5,10987
191972,8.5,802
191972,8.2,4376
191972,8.0,8174
191972,8.0,2997
191972,8.0,9810
191972,8.0,2263
191972,8.0,6425
191972,8.0,6357
191972,8.0,4193
191972,8.0,1965
157026,9.0,11650
157026,9.0,3060
157026,9.0,10194
157026,9.0,14025
157026,9.0,850
157026,9.0,14842
157026,9.0,463
157026,9.0,352
64204,7.0,11493
64204,7.0,2951
64204,7.0,2131
64204,7.0,2130
64204,7.0,1385
64204,7.0,7408
1263,7.0,1458
1263,7.0,3002
1263,7.0,632
1263,7.0,3011
1263,7.0,5339
1263,7.0,546
1263,7.0,14879
1263,7.0,8759
1263,7.0,2898
31449,7.0,1758
31449,7.0,11102
31449,7.0,2864
31449,7.0,5608
31449,7.0,2753
31449,7.0,12200
31449,7.0,1290
171630,8.0,7011
171630,8.0,6096
171630,8.0,9295
171630,8.0,1517
171630,8.0,13505
1070,8.0,617
1070,8.0,9240
1070,8.0,11919
1070,8.0,14141
1070,8.0,13265
1070,7.9,293
1070,7.0,1633
1070,7.0,1993
1070,7.0,291
1070,7.0,1758
1070,7.0,1668
232520,8.0,4080
232520,8.0,3014
232520,8.0,7006
232520,8.0,3847
232520,8.0,11508
232520,8.0,8462
232520,8.0,934
284775,9.0,8125
284775,9.0,183
284775,9.0,8243
284775,9.0,1349
284775,9.0,3892
284775,8.5,616
284775,8.5,1742
284775,8.5,3561
284775,8.41,2542
284775,8.4,10419
3347,7.0,10560
3347,7.0,12524
3347,7.0,8118
3347,7.0,12616
3347,7.0,2751
3347,7.0,6932
3347,7.0,12821
3347,7.0,6631
3347,7.0,1165
3347,7.0,6056
3347,7.0,5689
3347,7.0,2708
3347,7.0,11437
3347,7.0,13700
3347,7.0,11387
41627,9.0,2830
41627,9.0,14964
41627,8.9,12832
41627,8.9,10635
41627,8.6,9506
41627,8.5,12265
41627,8.5,12264
41627,8.25,832
41627,8.0,4665
41627,8.0,415
41627,8.0,1225
41627,8.0,9812
11618,7.0,14901
11618,7.0,979
11618,6.5,5822
11618,6.0,12498
11618,6.0,6919
16,8.0,1781
16,8.0,13679
16,8.0,850
121193,4.0,6808
121193,4.0,3397
121193,4.0,3316
121193,3.0,2162
121193,3.0,4515
121193,3.0,3324
121193,3.0,3810
1855,2.0,14387
1855,1.0,7795
21704,2.0,10428
21704,2.0,3305
21704,1.0,660
4424,4.0,4044
4424,4.0,8600
96792,4.0,1185
96792,3.5,149
96792,3.0,448
2259,4.0,391
2259,4.0,8229
2259,4.0,5524
2259,3.0,1510
2259,3.0,4844
2259,3.0,2629
2259,2.0,2747
2259,1.0,965
129976,1.0,6326
285533,6.0,872
285533,6.0,3503
285533,5.5,9178
285533,5.0,3343
285533,5.0,199
306881,7.0,11252
306881,7.0,5000
306881,7.0,2153
306881,6.5,3990
306881,6.0,856
306881,6.0,10919
306881,6.0,5112
229741,4.0,11853
229741,4.0,3296
229741,4.0,1906
169649,3.0,5169
169649,3.0,14269
169649,3.0,5452
169649,3.0,985
169649,1.0,936
192547,5.0,3458
192547,5.0,2181
192547,5.0,10535
192547,5.0,7053
192547,4.52,1204
192547,4.0,7747
192547,4.0,3810
192547,3.0,5159
192547,3.0,179
192547,3.0,4492
121193,5.0,11569
121193,5.0,1453
121193,5.0,2539
121193,5.0,6572
121193,5.0,8808
121193,5.0,4080
121193,5.0,1919
121193,5.0,905
121193,5.0,2453
121193,4.75,805
121193,4.5,831
1855,4.0,3327
1855,4.0,757
1855,4.0,11839
1855,4.0,8747
1855,3.5,5376
1855,3.0,265
1855,3.0,1949
1855,3.0,2951
1855,3.0,3248
21704,4.0,217
21704,4.0,5036
21704,4.0,311
21704,4.0,806
21704,4.0,912
21704,4.0,5901
21704,3.0,6568
21704,3.0,3011
21704,3.0,5909
4424,5.0,13042
4424,5.0,1045
4424,5.0,7897
4424,5.0,5559
4424,5.0,8103
4424,5.0,195
4424,4.0,2934
4424,4.0,5400
96792,6.0,1960
96792,5.5,59
96792,5.5,118
96792,5.0,4078
96792,5.0,1789
96792,5.0,5535
96792,5.0,9155
2259,5.0,397
2259,5.0,2084
2259,5.0,1509
2259,4.85,9584
2259,4.0,10585
129976,4.5,14
129976,4.0,7123
129976,4.0,9715
129976,4.0,1076
129976,4.0,1170
129976,4.0,4186
129976,3.0,4007
129976,3.0,10482
285533,7.0,4929
285533,7.0,4536
285533,6.6,6948
285533,6.0,5715
285533,6.0,1476
306881,7.0,1098
306881,7.0,1069
306881,7.0,1168
306881,7.0,4966
306881,7.0,5578
306881,7.0,12029
306881,7.0,6337
306881,7.0,841
306881,7.0,871
306881,7.0,11799
306881,7.0,8617
306881,7.0,7332
306881,7.0,12457
306881,7.0,8067
306881,7.0,8043
229741,6.0,1960
229741,5.7,133
229741,5.5,6095
229741,5.0,6203
229741,5.0,3110
229741,5.0,9425
229741,5.0,14
229741,5.0,187
229741,5.0,5882
229741,5.0,12335
229741,4.0,3311
229741,4.0,2493
169649,5.0,1014
169649,5.0,2961
169649,5.0,7674
169649,5.0,3875
169649,5.0,199
169649,5.0,447
169649,4.5,3554
169649,4.0,2298
169649,4.0,3649
192547,6.0,1960
192547,6.0,4156
192547,5.0,6296
192547,5.0,133
192547,5.0,5804
3321,4.5,8962
3321,4.0,6425
3321,4.0,1336
3321,4.0,1696
3321,4.0,8692
236248,5.0,10806
236248,5.0,1960
236248,5.0,9322
236248,5.0,2588
236248,5.0,4084
236248,4.0,50
236248,4.0,4514
236248,4.0,70
236248,1.0,179
279,4.0,43
279,3.0,14889
279,2.0,318
279,2.0,50
271460,4.0,3327
271460,4.0,4192
271460,4.0,2384
271460,4.0,2132
271460,4.0,2303
271460,3.0,30
271460,1.5,1087
10814,5.0,9152
10814,5.0,2531
10814,5.0,3695
10814,4.5,5397
10814,4.0,8851
10814,4.0,9536
10814,4.0,12384
10814,3.0,142
10814,3.0,2812
10814,3.0,8485
10814,3.0,5110
10814,1.0,6499
696,1.0,235
99437,3.0,2001
99437,2.0,312
99437,2.0,7651
246150,5.0,850
246150,4.5,360
246150,4.0,4194
246150,4.0,5592
246150,3.5,991
246150,3.0,5228
175695,4.0,2430
175695,4.0,1400
175695,4.0,5976
175695,3.5,1891
175695,3.0,2591
175695,2.0,8945
216403,5.0,4702
216403,5.0,819
216403,5.0,246
216403,5.0,6989
216403,5.0,5550
216403,5.0,1259
216403,4.0,13442
216403,3.0,7629
292032,4.0,5001
292032,4.0,4798
292032,3.5,9668
292032,3.0,13129
292032,1.0,2342
248117,4.0,7049
130827,3.0,2088
130827,2.0,312
130827,2.0,207
130827,1.0,12305
35964,4.0,6506
35964,4.0,9133
35964,4.0,5136
35964,3.0,9299
35964,3.0,7945
35964,3.0,5129
80979,5.0,10131
80979,5.0,5151
80979,5.0,7474
80979,5.0,5899
80979,5.0,9954
80979,5.0,2355
80979,5.0,140
80979,5.0,5698
80979,4.0,311
80979,4.0,280
80979,3.0,11324
545,4.0,2357
545,4.0,1205
4149,1.0,3408
122889,4.0,2672
122889,4.0,3915
122889,4.0,124
122889,2.0,957
122889,2.0,2298
122889,1.0,14313
309110,6.0,14389
309110,6.0,623
309110,6.0,670
309110,6.0,7863
309110,6.0,10048
309110,6.0,3695
309110,6.0,985
309110,6.0,3392
309110,6.0,2353
309110,6.0,2192
309110,5.0,2270
309110,5.0,2665
28258,2.5,2155
28258,2.0,985
2529,6.0,2629
2529,5.0,14945
2529,5.0,5512
2529,5.0,1605
2529,4.0,13208
2529,4.0,10298
2529,4.0,391
2529,4.0,1817
2529,4.0,5192
2529,3.0,2940
2529,3.0,3026
2529,3.0,1083
2529,1.0,660
121193,6.0,5011
121193,6.0,1065
121193,6.0,335
121193,6.0,12027
121193,6.0,3889
121193,5.5,180
121193,5.5,568
121193,5.0,8022
121193,5.0,11511
121193,5.0,2356
121193,5.0,8731
121193,5.0,10302
1855,4.5,11817
1855,4.0,13267
1855,4.0,1253
1855,4.0,1577
1855,4.0,1067
1855,4.0,6445
1855,4.0,14563
1855,4.0,523
1855,4.0,1864
1855,4.0,12627
1855,4.0,1499
1855,4.0,2466
1855,4.0,10342
1855,4.0,17
1855,4.0,8103
1855,4.0,3566
21704,5.0,6520
21704,5.0,1965
21704,5.0,3124
21704,5.0,51
21704,5.0,2916
21704,4.0,3320
4424,5.5,6371
4424,5.0,6958
4424,5.0,14048
4424,5.0,1799
4424,5.0,6352
4424,5.0,6967
4424,5.0,5279
4424,5.0,324
4424,5.0,1750
4424,5.0,1709
4424,5.0,766
96792,6.0,6145
96792,6.0,57
96792,6.0,9777
96792,6.0,4014
96792,6.0,1439
96792,6.0,6770
96792,6.0,4505
96792,6.0,1966
96792,6.0,37
96792,6.0,2488
96792,6.0,302
96792,6.0,169
2259,5.5,1505
2259,5.5,900
2259,5.0,318
2259,5.0,1183
2259,5.0,1897
2259,5.0,14953
2259,5.0,1030
2259,5.0,586
129976,5.0,11104
129976,5.0,228
129976,5.0,6008
129976,5.0,232
129976,5.0,3810
285533,7.0,2607
285533,7.0,1579
285533,7.0,4349
285533,7.0,1795
285533,7.0,3496
285533,7.0,659
285533,7.0,7545
285533,7.0,7110
306881,7.5,13311
306881,7.5,11087
306881,7.5,3405
306881,7.4,9234
306881,7.4,6587
306881,7.0,4165
306881,7.0,613
306881,7.0,60
306881,7.0,326
306881,7.0,8044
229741,6.0,4818
229741,6.0,1958
229741,6.0,7895
229741,6.0,10516
229741,6.0,3564
229741,6.0,61
229741,6.0,352
229741,6.0,6667
229741,6.0,3608
169649,6.0,4568
169649,6.0,5505
169649,6.0,441
169649,5.5,8081
169649,5.0,6808
169649,5.0,824
169649,5.0,8553
192547,6.0,1230
192547,6.0,2553
192547,6.0,2364
192547,6.0,915
192547,6.0,4658
192547,6.0,3984
192547,6.0,7422
3321,5.0,2737
3321,5.0,2932
3321,5.0,324
3321,5.0,10388
3321,5.0,4145
3321,5.0,13024
236248,6.0,3281
236248,6.0,12481
236248,6.0,1584
236248,6.0,1087
236248,6.0,3613
236248,5.93333,11429
236248,5.0,705
236248,5.0,59
236248,5.0,7674
236248,5.0,2068
236248,5.0,3154
236248,5.0,332
279,5.0,265
279,5.0,984
279,5.0,97
279,5.0,11265
279,5.0,213
279,5.0,1273
279,4.0,1551
279,4.0,9299
279,4.0,372
172881,5.0,2258
172881,5.0,5612
172881,5.0,71
172881,5.0,9868
172881,5.0,2791
172881,5.0,3739
172881,5.0,8836
172881,5.0,55
172881,4.0,3096
9139,5.0,6520
9139,5.0,7641
9139,5.0,6768
9139,5.0,1651
9139,5.0,3385
9139,4.0,1539
9139,4.0,6368
9139,4.0,14948
9139,4.0,14551
271460,5.0,10506
271460,5.0,7305
271460,5.0,1256
271460,5.0,732
271460,5.0,7545
271460,5.0,4210
271460,5.0,14967
271460,5.0,1024
271460,5.0,2304
10814,6.0,2195
10814,6.0,939
10814,5.75,984
10814,5.5,8874
10814,5.5,806
10814,5.0,954
10814,5.0,8463
10814,5.0,6470
10814,5.0,219
10814,5.0,14962
10814,5.0,2873
696,4.5,3446
696,4.0,243
696,4.0,2903
696,4.0,10300
696,4.0,1649
696,4.0,10298
696,4.0,1286
696,4.0,1921
99437,5.0,2472
99437,5.0,4368
99437,5.0,4570
99437,5.0,563
99437,5.0,7193
99437,5.0,440
99437,5.0,3553
99437,4.0,4486
99437,4.0,890
99437,4.0,186
99437,4.0,12372
99437,4.0,5535
99437,4.0,6413
246150,6.0,3096
246150,5.5,1259
246150,5.0,1012
246150,5.0,5282
246150,5.0,2584
246150,5.0,4222
246150,5.0,6203
246150,5.0,9292
246150,5.0,2309
246150,5.0,258
246150,5.0,2059
246150,5.0,188
175695,6.0,181
175695,6.0,1259
175695,6.0,2453
175695,5.6,133
175695,5.0,210
175695,5.0,5298
175695,5.0,785
175695,5.0,5647
175695,5.0,7888
175695,5.0,420
175695,5.0,3952
216403,6.0,59
216403,6.0,6967
216403,6.0,2310
216403,6.0,11309
216403,6.0,3375
216403,6.0,13509
216403,6.0,3316
216403,6.0,7204
216403,6.0,9244
216403,6.0,3178
216403,6.0,5591
